USGS,5330000,12/17/1980,625
USGS,5330000,12/18/1980,629
USGS,5330000,12/19/1980,629
USGS,5330000,12/20/1980,620
USGS,5330000,12/21/1980,610
USGS,5330000,12/22/1980,600
USGS,5330000,12/23/1980,600
USGS,5330000,12/24/1980,595
USGS,5330000,12/25/1980,590
USGS,5330000,12/26/1980,585
USGS,5330000,12/27/1980,580
USGS,5330000,12/28/1980,580
USGS,5330000,12/29/1980,580
USGS,5330000,12/30/1980,560
USGS,5330000,12/31/1980,540
USGS,5330000,1/1/1981,520
USGS,5330000,1/2/1981,520
USGS,5330000,1/3/1981,510
USGS,5330000,1/4/1981,500
USGS,5330000,1/5/1981,500
USGS,5330000,1/6/1981,490
USGS,5330000,1/7/1981,485
USGS,5330000,1/8/1981,480
USGS,5330000,1/9/1981,475
USGS,5330000,1/10/1981,470
USGS,5330000,1/11/1981,465
USGS,5330000,1/12/1981,460
USGS,5330000,1/13/1981,455
USGS,5330000,1/14/1981,450
USGS,5330000,1/15/1981,440
USGS,5330000,1/16/1981,430
USGS,5330000,1/17/1981,420
USGS,5330000,1/18/1981,410
USGS,5330000,1/19/1981,397
USGS,5330000,1/20/1981,397
USGS,5330000,1/21/1981,397
USGS,5330000,1/22/1981,397
USGS,5330000,1/23/1981,397
USGS,5330000,1/24/1981,397
USGS,5330000,1/25/1981,397
USGS,5330000,1/26/1981,397
USGS,5330000,1/27/1981,397
USGS,5330000,1/28/1981,397
USGS,5330000,1/29/1981,397
USGS,5330000,1/30/1981,395
USGS,5330000,1/31/1981,395
USGS,5330000,2/1/1981,390
USGS,5330000,2/2/1981,390
USGS,5330000,2/3/1981,390
USGS,5330000,2/4/1981,390
USGS,5330000,2/5/1981,385
USGS,5330000,2/6/1981,385
USGS,5330000,2/7/1981,385
USGS,5330000,2/8/1981,385
USGS,5330000,2/9/1981,382
USGS,5330000,2/10/1981,380
USGS,5330000,2/11/1981,380
USGS,5330000,2/12/1981,380
USGS,5330000,2/13/1981,380
USGS,5330000,2/14/1981,380
USGS,5330000,2/15/1981,380
USGS,5330000,2/16/1981,400
USGS,5330000,2/17/1981,442
USGS,5330000,2/18/1981,493
USGS,5330000,2/19/1981,555
USGS,5330000,2/20/1981,635
USGS,5330000,2/21/1981,731
USGS,5330000,2/22/1981,874
USGS,5330000,2/23/1981,1070
USGS,5330000,2/24/1981,1340
USGS,5330000,2/25/1981,1380
USGS,5330000,2/26/1981,1380
USGS,5330000,2/27/1981,1360
USGS,5330000,2/28/1981,1430
USGS,5330000,3/1/1981,1460
USGS,5330000,3/2/1981,1540
USGS,5330000,3/3/1981,1250
USGS,5330000,3/4/1981,1090
USGS,5330000,3/5/1981,1030
USGS,5330000,3/6/1981,1110
USGS,5330000,3/7/1981,1120
USGS,5330000,3/8/1981,1140
USGS,5330000,3/9/1981,1210
USGS,5330000,3/10/1981,1260
USGS,5330000,3/11/1981,1290
USGS,5330000,3/12/1981,1250
USGS,5330000,3/13/1981,1180
USGS,5330000,3/14/1981,1140
USGS,5330000,3/15/1981,1130
USGS,5330000,3/16/1981,1070
USGS,5330000,3/17/1981,1030
USGS,5330000,3/18/1981,984
USGS,5330000,3/19/1981,954
USGS,5330000,3/20/1981,936
USGS,5330000,3/21/1981,937
USGS,5330000,3/22/1981,932
USGS,5330000,3/23/1981,906
USGS,5330000,3/24/1981,918
USGS,5330000,3/25/1981,903
USGS,5330000,3/26/1981,879
USGS,5330000,3/27/1981,858
USGS,5330000,3/28/1981,865
USGS,5330000,3/29/1981,877
USGS,5330000,3/30/1981,920
USGS,5330000,3/31/1981,958
USGS,5330000,4/1/1981,981
USGS,5330000,4/2/1981,1050
USGS,5330000,4/3/1981,1210
USGS,5330000,4/4/1981,1320
USGS,5330000,4/5/1981,1360
USGS,5330000,4/6/1981,1430
USGS,5330000,4/7/1981,1580
USGS,5330000,4/8/1981,1730
USGS,5330000,4/9/1981,1860
USGS,5330000,4/10/1981,1850
USGS,5330000,4/11/1981,1800
USGS,5330000,4/12/1981,1750
USGS,5330000,4/13/1981,1700
USGS,5330000,4/14/1981,1650
USGS,5330000,4/15/1981,1580
USGS,5330000,4/16/1981,1510
USGS,5330000,4/17/1981,1470
USGS,5330000,4/18/1981,1420
USGS,5330000,4/19/1981,1410
USGS,5330000,4/20/1981,1370
USGS,5330000,4/21/1981,1360
USGS,5330000,4/22/1981,1350
USGS,5330000,4/23/1981,1350
USGS,5330000,4/24/1981,1360
USGS,5330000,4/25/1981,1370
USGS,5330000,4/26/1981,1390
USGS,5330000,4/27/1981,1410
USGS,5330000,4/28/1981,1400
USGS,5330000,4/29/1981,1370
USGS,5330000,4/30/1981,1380
USGS,5330000,5/1/1981,1730
USGS,5330000,5/2/1981,2330
USGS,5330000,5/3/1981,2600
USGS,5330000,5/4/1981,2730
USGS,5330000,5/5/1981,2760
USGS,5330000,5/6/1981,2720
USGS,5330000,5/7/1981,2920
USGS,5330000,5/8/1981,3500
USGS,5330000,5/9/1981,3700
USGS,5330000,5/10/1981,3800
USGS,5330000,5/11/1981,3600
USGS,5330000,5/12/1981,3110
USGS,5330000,5/13/1981,2950
USGS,5330000,5/14/1981,2730
USGS,5330000,5/15/1981,2520
USGS,5330000,5/16/1981,2330
USGS,5330000,5/17/1981,2160
USGS,5330000,5/18/1981,2030
USGS,5330000,5/19/1981,1920
USGS,5330000,5/20/1981,1800
USGS,5330000,5/21/1981,1680
USGS,5330000,5/22/1981,1570
USGS,5330000,5/23/1981,1510
USGS,5330000,5/24/1981,1500
USGS,5330000,5/25/1981,1530
USGS,5330000,5/26/1981,1500
USGS,5330000,5/27/1981,1760
USGS,5330000,5/28/1981,2240
USGS,5330000,5/29/1981,2420
USGS,5330000,5/30/1981,2280
USGS,5330000,5/31/1981,2140
USGS,5330000,6/1/1981,2100
USGS,5330000,6/2/1981,2020
USGS,5330000,6/3/1981,1920
USGS,5330000,6/4/1981,1820
USGS,5330000,6/5/1981,1720
USGS,5330000,6/6/1981,1610
USGS,5330000,6/7/1981,1530
USGS,5330000,6/8/1981,1440
USGS,5330000,6/9/1981,1370
USGS,5330000,6/10/1981,1330
USGS,5330000,6/11/1981,1290
USGS,5330000,6/12/1981,1290
USGS,5330000,6/13/1981,1320
USGS,5330000,6/14/1981,1610
USGS,5330000,6/15/1981,2390
USGS,5330000,6/16/1981,3560
USGS,5330000,6/17/1981,4800
USGS,5330000,6/18/1981,5530
USGS,5330000,6/19/1981,5860
USGS,5330000,6/20/1981,5850
USGS,5330000,6/21/1981,5450
USGS,5330000,6/22/1981,5040
USGS,5330000,6/23/1981,4740
USGS,5330000,6/24/1981,4900
USGS,5330000,6/25/1981,6850
USGS,5330000,6/26/1981,9110
USGS,5330000,6/27/1981,10500
USGS,5330000,6/28/1981,11500
USGS,5330000,6/29/1981,12200
USGS,5330000,6/30/1981,12400
USGS,5330000,7/1/1981,12200
USGS,5330000,7/2/1981,11500
USGS,5330000,7/3/1981,10400
USGS,5330000,7/4/1981,9380
USGS,5330000,7/5/1981,8460
USGS,5330000,7/6/1981,7340
USGS,5330000,7/7/1981,6110
USGS,5330000,7/8/1981,5100
USGS,5330000,7/9/1981,4390
USGS,5330000,7/10/1981,3870
USGS,5330000,7/11/1981,3840
USGS,5330000,7/12/1981,3920
USGS,5330000,7/13/1981,3830
USGS,5330000,7/14/1981,3560
USGS,5330000,7/15/1981,3650
USGS,5330000,7/16/1981,4190
USGS,5330000,7/17/1981,4550
USGS,5330000,7/18/1981,4580
USGS,5330000,7/19/1981,4940
USGS,5330000,7/20/1981,5250
USGS,5330000,7/21/1981,5450
USGS,5330000,7/22/1981,5080
USGS,5330000,7/23/1981,5250
USGS,5330000,7/24/1981,6440
USGS,5330000,7/25/1981,8260
USGS,5330000,7/26/1981,9610
USGS,5330000,7/27/1981,10400
USGS,5330000,7/28/1981,10600
USGS,5330000,7/29/1981,10200
USGS,5330000,7/30/1981,9220
USGS,5330000,7/31/1981,7980
USGS,5330000,8/1/1981,6920
USGS,5330000,8/2/1981,6100
USGS,5330000,8/3/1981,5390
USGS,5330000,8/4/1981,4760
USGS,5330000,8/5/1981,4480
USGS,5330000,8/6/1981,5420
USGS,5330000,8/7/1981,5720
USGS,5330000,8/8/1981,5110
USGS,5330000,8/9/1981,4780
USGS,5330000,8/10/1981,4490
USGS,5330000,8/11/1981,3970
USGS,5330000,8/12/1981,3460
USGS,5330000,8/13/1981,3100
USGS,5330000,8/14/1981,3540
USGS,5330000,8/15/1981,5310
USGS,5330000,8/16/1981,5520
USGS,5330000,8/17/1981,4960
USGS,5330000,8/18/1981,4460
USGS,5330000,8/19/1981,4190
USGS,5330000,8/20/1981,3680
USGS,5330000,8/21/1981,3170
USGS,5330000,8/22/1981,2800
USGS,5330000,8/23/1981,2510
USGS,5330000,8/24/1981,2390
USGS,5330000,8/25/1981,2670
USGS,5330000,8/26/1981,4930
USGS,5330000,8/27/1981,5990
USGS,5330000,8/28/1981,7530
USGS,5330000,8/29/1981,9290
USGS,5330000,8/30/1981,10300
USGS,5330000,8/31/1981,10600
USGS,5330000,9/1/1981,10300
USGS,5330000,9/2/1981,9640
USGS,5330000,9/3/1981,8970
USGS,5330000,9/4/1981,8130
USGS,5330000,9/5/1981,6980
USGS,5330000,9/6/1981,5880
USGS,5330000,9/7/1981,5060
USGS,5330000,9/8/1981,4510
USGS,5330000,9/9/1981,4040
USGS,5330000,9/10/1981,3650
USGS,5330000,9/11/1981,3310
USGS,5330000,9/12/1981,3030
USGS,5330000,9/13/1981,2770
USGS,5330000,9/14/1981,2540
USGS,5330000,9/15/1981,2320
USGS,5330000,9/16/1981,2140
USGS,5330000,9/17/1981,1990
USGS,5330000,9/18/1981,1870
USGS,5330000,9/19/1981,1750
USGS,5330000,9/20/1981,1650
USGS,5330000,9/21/1981,1570
USGS,5330000,9/22/1981,1480
USGS,5330000,9/23/1981,1400
USGS,5330000,9/24/1981,1360
USGS,5330000,9/25/1981,1340
USGS,5330000,9/26/1981,1310
USGS,5330000,9/27/1981,1290
USGS,5330000,9/28/1981,1250
USGS,5330000,9/29/1981,1220
USGS,5330000,9/30/1981,1190
USGS,5330000,10/1/1981,1170
USGS,5330000,10/2/1981,1140
USGS,5330000,10/3/1981,1130
USGS,5330000,10/4/1981,1190
USGS,5330000,10/5/1981,1340
USGS,5330000,10/6/1981,1490
USGS,5330000,10/7/1981,1590
USGS,5330000,10/8/1981,1720
USGS,5330000,10/9/1981,1840
USGS,5330000,10/10/1981,1900
USGS,5330000,10/11/1981,1920
USGS,5330000,10/12/1981,1900
USGS,5330000,10/13/1981,1870
USGS,5330000,10/14/1981,1840
USGS,5330000,10/15/1981,1950
USGS,5330000,10/16/1981,2110
USGS,5330000,10/17/1981,2250
USGS,5330000,10/18/1981,2400
USGS,5330000,10/19/1981,2610
USGS,5330000,10/20/1981,2770
USGS,5330000,10/21/1981,2970
USGS,5330000,10/22/1981,3090
USGS,5330000,10/23/1981,3080
USGS,5330000,10/24/1981,3010
USGS,5330000,10/25/1981,2940
USGS,5330000,10/26/1981,2900
USGS,5330000,10/27/1981,2870
USGS,5330000,10/28/1981,2850
USGS,5330000,10/29/1981,2810
USGS,5330000,10/30/1981,2770
USGS,5330000,10/31/1981,2740
USGS,5330000,11/1/1981,2700
USGS,5330000,11/2/1981,2650
USGS,5330000,11/3/1981,2620
USGS,5330000,11/4/1981,2570
USGS,5330000,11/5/1981,2490
USGS,5330000,11/6/1981,2430
USGS,5330000,11/7/1981,2370
USGS,5330000,11/8/1981,2330
USGS,5330000,11/9/1981,2300
USGS,5330000,11/10/1981,2280
USGS,5330000,11/11/1981,2250
USGS,5330000,11/12/1981,2220
USGS,5330000,11/13/1981,2180
USGS,5330000,11/14/1981,2140
USGS,5330000,11/15/1981,2110
USGS,5330000,11/16/1981,2090
USGS,5330000,11/17/1981,2050
USGS,5330000,11/18/1981,2010
USGS,5330000,11/19/1981,2040
USGS,5330000,11/20/1981,2050
USGS,5330000,11/21/1981,1900
USGS,5330000,11/22/1981,1800
USGS,5330000,11/23/1981,1880
USGS,5330000,11/24/1981,1950
USGS,5330000,11/25/1981,1990
USGS,5330000,11/26/1981,2050
USGS,5330000,11/27/1981,2110
USGS,5330000,11/28/1981,2160
USGS,5330000,11/29/1981,2160
USGS,5330000,11/30/1981,2150
USGS,5330000,12/1/1981,2140
USGS,5330000,12/2/1981,2100
USGS,5330000,12/3/1981,2040
USGS,5330000,12/4/1981,2010
USGS,5330000,12/5/1981,1980
USGS,5330000,12/6/1981,1950
USGS,5330000,12/7/1981,1910
USGS,5330000,12/8/1981,1880
USGS,5330000,12/9/1981,1840
USGS,5330000,12/10/1981,1810
USGS,5330000,12/11/1981,1780
USGS,5330000,12/12/1981,1740
USGS,5330000,12/13/1981,1700
USGS,5330000,12/14/1981,1680
USGS,5330000,12/15/1981,1640
USGS,5330000,12/16/1981,1600
USGS,5330000,12/17/1981,1580
USGS,5330000,12/18/1981,1540
USGS,5330000,12/19/1981,1500
USGS,5330000,12/20/1981,1470
USGS,5330000,12/21/1981,1430
USGS,5330000,12/22/1981,1400
USGS,5330000,12/23/1981,1380
USGS,5330000,12/24/1981,1340
USGS,5330000,12/25/1981,1300
USGS,5330000,12/26/1981,1280
USGS,5330000,12/27/1981,1240
USGS,5330000,12/28/1981,1200
USGS,5330000,12/29/1981,1180
USGS,5330000,12/30/1981,1140
USGS,5330000,12/31/1981,1110
USGS,5330000,1/1/1982,1090
USGS,5330000,1/2/1982,1060
USGS,5330000,1/3/1982,1030
USGS,5330000,1/4/1982,1000
USGS,5330000,1/5/1982,980
USGS,5330000,1/6/1982,960
USGS,5330000,1/7/1982,940
USGS,5330000,1/8/1982,915
USGS,5330000,1/9/1982,890
USGS,5330000,1/10/1982,865
USGS,5330000,1/11/1982,845
USGS,5330000,1/12/1982,825
USGS,5330000,1/13/1982,805
USGS,5330000,1/14/1982,785
USGS,5330000,1/15/1982,765
USGS,5330000,1/16/1982,745
USGS,5330000,1/17/1982,725
USGS,5330000,1/18/1982,715
USGS,5330000,1/19/1982,695
USGS,5330000,1/20/1982,680
USGS,5330000,1/21/1982,665
USGS,5330000,1/22/1982,645
USGS,5330000,1/23/1982,630
USGS,5330000,1/24/1982,625
USGS,5330000,1/25/1982,613
USGS,5330000,1/26/1982,607
USGS,5330000,1/27/1982,602
USGS,5330000,1/28/1982,600
USGS,5330000,1/29/1982,600
USGS,5330000,1/30/1982,599
USGS,5330000,1/31/1982,598
USGS,5330000,2/1/1982,595
USGS,5330000,2/2/1982,590
USGS,5330000,2/3/1982,585
USGS,5330000,2/4/1982,582
USGS,5330000,2/5/1982,581
USGS,5330000,2/6/1982,580
USGS,5330000,2/7/1982,580
USGS,5330000,2/8/1982,580
USGS,5330000,2/9/1982,580
USGS,5330000,2/10/1982,580
USGS,5330000,2/11/1982,580
USGS,5330000,2/12/1982,582
USGS,5330000,2/13/1982,585
USGS,5330000,2/14/1982,590
USGS,5330000,2/15/1982,590
USGS,5330000,2/16/1982,590
USGS,5330000,2/17/1982,590
USGS,5330000,2/18/1982,590
USGS,5330000,2/19/1982,595
USGS,5330000,2/20/1982,600
USGS,5330000,2/21/1982,625
USGS,5330000,2/22/1982,645
USGS,5330000,2/23/1982,680
USGS,5330000,2/24/1982,760
USGS,5330000,2/25/1982,800
USGS,5330000,2/26/1982,815
USGS,5330000,2/27/1982,840
USGS,5330000,2/28/1982,1050
USGS,5330000,3/1/1982,1270
USGS,5330000,3/2/1982,1770
USGS,5330000,3/3/1982,2300
USGS,5330000,3/4/1982,2400
USGS,5330000,3/5/1982,2410
USGS,5330000,3/6/1982,2340
USGS,5330000,3/7/1982,2290
USGS,5330000,3/8/1982,2240
USGS,5330000,3/9/1982,2220
USGS,5330000,3/10/1982,2190
USGS,5330000,3/11/1982,2220
USGS,5330000,3/12/1982,2650
USGS,5330000,3/13/1982,3200
USGS,5330000,3/14/1982,3900
USGS,5330000,3/15/1982,4600
USGS,5330000,3/16/1982,5700
USGS,5330000,3/17/1982,6800
USGS,5330000,3/18/1982,8080
USGS,5330000,3/19/1982,9800
USGS,5330000,3/20/1982,11000
USGS,5330000,3/21/1982,12700
USGS,5330000,3/22/1982,14000
USGS,5330000,3/23/1982,16100
USGS,5330000,3/24/1982,17000
USGS,5330000,3/25/1982,17000
USGS,5330000,3/26/1982,17200
USGS,5330000,3/27/1982,17200
USGS,5330000,3/28/1982,16900
USGS,5330000,3/29/1982,16400
USGS,5330000,3/30/1982,15800
USGS,5330000,3/31/1982,15200
USGS,5330000,4/1/1982,14700
USGS,5330000,4/2/1982,14200
USGS,5330000,4/3/1982,13800
USGS,5330000,4/4/1982,13400
USGS,5330000,4/5/1982,13100
USGS,5330000,4/6/1982,13100
USGS,5330000,4/7/1982,13100
USGS,5330000,4/8/1982,13100
USGS,5330000,4/9/1982,13300
USGS,5330000,4/10/1982,13400
USGS,5330000,4/11/1982,13500
USGS,5330000,4/12/1982,13500
USGS,5330000,4/13/1982,13500
USGS,5330000,4/14/1982,13500
USGS,5330000,4/15/1982,13500
USGS,5330000,4/16/1982,13500
USGS,5330000,4/17/1982,13800
USGS,5330000,4/18/1982,14100
USGS,5330000,4/19/1982,14400
USGS,5330000,4/20/1982,14700
USGS,5330000,4/21/1982,15100
USGS,5330000,4/22/1982,15500
USGS,5330000,4/23/1982,15700
USGS,5330000,4/24/1982,15500
USGS,5330000,4/25/1982,15100
USGS,5330000,4/26/1982,14500
USGS,5330000,4/27/1982,13600
USGS,5330000,4/28/1982,12400
USGS,5330000,4/29/1982,11200
USGS,5330000,4/30/1982,10200
USGS,5330000,5/1/1982,9350
USGS,5330000,5/2/1982,8660
USGS,5330000,5/3/1982,8060
USGS,5330000,5/4/1982,7500
USGS,5330000,5/5/1982,7130
USGS,5330000,5/6/1982,7230
USGS,5330000,5/7/1982,7300
USGS,5330000,5/8/1982,7340
USGS,5330000,5/9/1982,7380
USGS,5330000,5/10/1982,7240
USGS,5330000,5/11/1982,6960
USGS,5330000,5/12/1982,6550
USGS,5330000,5/13/1982,6300
USGS,5330000,5/14/1982,6340
USGS,5330000,5/15/1982,7030
USGS,5330000,5/16/1982,7840
USGS,5330000,5/17/1982,8540
USGS,5330000,5/18/1982,9260
USGS,5330000,5/19/1982,9900
USGS,5330000,5/20/1982,10400
USGS,5330000,5/21/1982,10900
USGS,5330000,5/22/1982,11300
USGS,5330000,5/23/1982,11400
USGS,5330000,5/24/1982,11200
USGS,5330000,5/25/1982,10500
USGS,5330000,5/26/1982,9880
USGS,5330000,5/27/1982,9520
USGS,5330000,5/28/1982,9300
USGS,5330000,5/29/1982,9210
USGS,5330000,5/30/1982,9140
USGS,5330000,5/31/1982,9280
USGS,5330000,6/1/1982,10400
USGS,5330000,6/2/1982,11200
USGS,5330000,6/3/1982,11500
USGS,5330000,6/4/1982,11400
USGS,5330000,6/5/1982,10600
USGS,5330000,6/6/1982,9460
USGS,5330000,6/7/1982,8440
USGS,5330000,6/8/1982,7680
USGS,5330000,6/9/1982,7430
USGS,5330000,6/10/1982,7680
USGS,5330000,6/11/1982,7950
USGS,5330000,6/12/1982,7990
USGS,5330000,6/13/1982,7550
USGS,5330000,6/14/1982,6770
USGS,5330000,6/15/1982,6230
USGS,5330000,6/16/1982,5900
USGS,5330000,6/17/1982,5620
USGS,5330000,6/18/1982,5560
USGS,5330000,6/19/1982,5700
USGS,5330000,6/20/1982,5730
USGS,5330000,6/21/1982,5560
USGS,5330000,6/22/1982,5280
USGS,5330000,6/23/1982,4950
USGS,5330000,6/24/1982,4640
USGS,5330000,6/25/1982,4430
USGS,5330000,6/26/1982,4260
USGS,5330000,6/27/1982,4160
USGS,5330000,6/28/1982,4060
USGS,5330000,6/29/1982,3900
USGS,5330000,6/30/1982,3660
USGS,5330000,7/1/1982,3430
USGS,5330000,7/2/1982,3220
USGS,5330000,7/3/1982,3060
USGS,5330000,7/4/1982,2900
USGS,5330000,7/5/1982,2750
USGS,5330000,7/6/1982,2650
USGS,5330000,7/7/1982,2660
USGS,5330000,7/8/1982,2590
USGS,5330000,7/9/1982,2640
USGS,5330000,7/10/1982,3060
USGS,5330000,7/11/1982,3810
USGS,5330000,7/12/1982,4990
USGS,5330000,7/13/1982,5470
USGS,5330000,7/14/1982,5550
USGS,5330000,7/15/1982,5350
USGS,5330000,7/16/1982,4860
USGS,5330000,7/17/1982,4370
USGS,5330000,7/18/1982,4160
USGS,5330000,7/19/1982,4590
USGS,5330000,7/20/1982,5120
USGS,5330000,7/21/1982,5190
USGS,5330000,7/22/1982,4980
USGS,5330000,7/23/1982,4650
USGS,5330000,7/24/1982,4520
USGS,5330000,7/25/1982,4750
USGS,5330000,7/26/1982,4680
USGS,5330000,7/27/1982,4270
USGS,5330000,7/28/1982,3720
USGS,5330000,7/29/1982,3230
USGS,5330000,7/30/1982,2890
USGS,5330000,7/31/1982,2660
USGS,5330000,8/1/1982,2480
USGS,5330000,8/2/1982,2290
USGS,5330000,8/3/1982,2130
USGS,5330000,8/4/1982,1980
USGS,5330000,8/5/1982,1870
USGS,5330000,8/6/1982,1780
USGS,5330000,8/7/1982,1830
USGS,5330000,8/8/1982,2170
USGS,5330000,8/9/1982,2260
USGS,5330000,8/10/1982,2050
USGS,5330000,8/11/1982,1850
USGS,5330000,8/12/1982,1700
USGS,5330000,8/13/1982,1580
USGS,5330000,8/14/1982,1470
USGS,5330000,8/15/1982,1370
USGS,5330000,8/16/1982,1290
USGS,5330000,8/17/1982,1210
USGS,5330000,8/18/1982,1150
USGS,5330000,8/19/1982,1090
USGS,5330000,8/20/1982,1030
USGS,5330000,8/21/1982,961
USGS,5330000,8/22/1982,939
USGS,5330000,8/23/1982,876
USGS,5330000,8/24/1982,880
USGS,5330000,8/25/1982,855
USGS,5330000,8/26/1982,880
USGS,5330000,8/27/1982,848
USGS,5330000,8/28/1982,869
USGS,5330000,8/29/1982,946
USGS,5330000,8/30/1982,1010
USGS,5330000,8/31/1982,1030
USGS,5330000,9/1/1982,1140
USGS,5330000,9/2/1982,1120
USGS,5330000,9/3/1982,1110
USGS,5330000,9/4/1982,1260
USGS,5330000,9/5/1982,1590
USGS,5330000,9/6/1982,1630
USGS,5330000,9/7/1982,1520
USGS,5330000,9/8/1982,1400
USGS,5330000,9/9/1982,1320
USGS,5330000,9/10/1982,1280
USGS,5330000,9/11/1982,1260
USGS,5330000,9/12/1982,1260
USGS,5330000,9/13/1982,1300
USGS,5330000,9/14/1982,1410
USGS,5330000,9/15/1982,1560
USGS,5330000,9/16/1982,1770
USGS,5330000,9/17/1982,2330
USGS,5330000,9/18/1982,2630
USGS,5330000,9/19/1982,2580
USGS,5330000,9/20/1982,2440
USGS,5330000,9/21/1982,2310
USGS,5330000,9/22/1982,2180
USGS,5330000,9/23/1982,2050
USGS,5330000,9/24/1982,1920
USGS,5330000,9/25/1982,1820
USGS,5330000,9/26/1982,1740
USGS,5330000,9/27/1982,1630
USGS,5330000,9/28/1982,1520
USGS,5330000,9/29/1982,1440
USGS,5330000,9/30/1982,1380
USGS,5330000,10/1/1982,1410
USGS,5330000,10/2/1982,1420
USGS,5330000,10/3/1982,1490
USGS,5330000,10/4/1982,1730
USGS,5330000,10/5/1982,2480
USGS,5330000,10/6/1982,3220
USGS,5330000,10/7/1982,3520
USGS,5330000,10/8/1982,3520
USGS,5330000,10/9/1982,3500
USGS,5330000,10/10/1982,3570
USGS,5330000,10/11/1982,3600
USGS,5330000,10/12/1982,3700
USGS,5330000,10/13/1982,4060
USGS,5330000,10/14/1982,4340
USGS,5330000,10/15/1982,4370
USGS,5330000,10/16/1982,4260
USGS,5330000,10/17/1982,4150
USGS,5330000,10/18/1982,4050
USGS,5330000,10/19/1982,4000
USGS,5330000,10/20/1982,4150
USGS,5330000,10/21/1982,4510
USGS,5330000,10/22/1982,5030
USGS,5330000,10/23/1982,5860
USGS,5330000,10/24/1982,6600
USGS,5330000,10/25/1982,6850
USGS,5330000,10/26/1982,6720
USGS,5330000,10/27/1982,6440
USGS,5330000,10/28/1982,6120
USGS,5330000,10/29/1982,5830
USGS,5330000,10/30/1982,5550
USGS,5330000,10/31/1982,5260
USGS,5330000,11/1/1982,5020
USGS,5330000,11/2/1982,4760
USGS,5330000,11/3/1982,4540
USGS,5330000,11/4/1982,4360
USGS,5330000,11/5/1982,4200
USGS,5330000,11/6/1982,4060
USGS,5330000,11/7/1982,3930
USGS,5330000,11/8/1982,3780
USGS,5330000,11/9/1982,3680
USGS,5330000,11/10/1982,3800
USGS,5330000,11/11/1982,4390
USGS,5330000,11/12/1982,5540
USGS,5330000,11/13/1982,7240
USGS,5330000,11/14/1982,8410
USGS,5330000,11/15/1982,8990
USGS,5330000,11/16/1982,9170
USGS,5330000,11/17/1982,8900
USGS,5330000,11/18/1982,8580
USGS,5330000,11/19/1982,8360
USGS,5330000,11/20/1982,8440
USGS,5330000,11/21/1982,8720
USGS,5330000,11/22/1982,9040
USGS,5330000,11/23/1982,9450
USGS,5330000,11/24/1982,9580
USGS,5330000,11/25/1982,9100
USGS,5330000,11/26/1982,8200
USGS,5330000,11/27/1982,7630
USGS,5330000,11/28/1982,7300
USGS,5330000,11/29/1982,7130
USGS,5330000,11/30/1982,7130
USGS,5330000,12/1/1982,7010
USGS,5330000,12/2/1982,6940
USGS,5330000,12/3/1982,6910
USGS,5330000,12/4/1982,7020
USGS,5330000,12/5/1982,7140
USGS,5330000,12/6/1982,7240
USGS,5330000,12/7/1982,7220
USGS,5330000,12/8/1982,6960
USGS,5330000,12/9/1982,6200
USGS,5330000,12/10/1982,4380
USGS,5330000,12/11/1982,3640
USGS,5330000,12/12/1982,4080
USGS,5330000,12/13/1982,4590
USGS,5330000,12/14/1982,5000
USGS,5330000,12/15/1982,5680
USGS,5330000,12/16/1982,5400
USGS,5330000,12/17/1982,5200
USGS,5330000,12/18/1982,5000
USGS,5330000,12/19/1982,4700
USGS,5330000,12/20/1982,4500
USGS,5330000,12/21/1982,4450
USGS,5330000,12/22/1982,4400
USGS,5330000,12/23/1982,4350
USGS,5330000,12/24/1982,4300
USGS,5330000,12/25/1982,4250
USGS,5330000,12/26/1982,4250
USGS,5330000,12/27/1982,4200
USGS,5330000,12/28/1982,4200
USGS,5330000,12/29/1982,4200
USGS,5330000,12/30/1982,4150
USGS,5330000,12/31/1982,4150
USGS,5330000,1/1/1983,4100
USGS,5330000,1/2/1983,4000
USGS,5330000,1/3/1983,3950
USGS,5330000,1/4/1983,3900
USGS,5330000,1/5/1983,3800
USGS,5330000,1/6/1983,3700
USGS,5330000,1/7/1983,3600
USGS,5330000,1/8/1983,3550
USGS,5330000,1/9/1983,3500
USGS,5330000,1/10/1983,3450
USGS,5330000,1/11/1983,3350
USGS,5330000,1/12/1983,3300
USGS,5330000,1/13/1983,3250
USGS,5330000,1/14/1983,3200
USGS,5330000,1/15/1983,3150
USGS,5330000,1/16/1983,3100
USGS,5330000,1/17/1983,3000
USGS,5330000,1/18/1983,2950
USGS,5330000,1/19/1983,2900
USGS,5330000,1/20/1983,2850
USGS,5330000,1/21/1983,2800
USGS,5330000,1/22/1983,2750
USGS,5330000,1/23/1983,2700
USGS,5330000,1/24/1983,2650
USGS,5330000,1/25/1983,2600
USGS,5330000,1/26/1983,2550
USGS,5330000,1/27/1983,2500
USGS,5330000,1/28/1983,2450
USGS,5330000,1/29/1983,2400
USGS,5330000,1/30/1983,2350
USGS,5330000,1/31/1983,2300
USGS,5330000,2/1/1983,2250
USGS,5330000,2/2/1983,2200
USGS,5330000,2/3/1983,2200
USGS,5330000,2/4/1983,2150
USGS,5330000,2/5/1983,2150
USGS,5330000,2/6/1983,2100
USGS,5330000,2/7/1983,2100
USGS,5330000,2/8/1983,2050
USGS,5330000,2/9/1983,2000
